0.006,0.063,1.089
-0.232,0.171,1.139
-0.195,0.233,1.143
0.066,0.128,1.100
0.095,0.092,0.926
0.012,0.061,0.951
-0.047,0.000,1.109
-0.066,0.014,1.141
-0.012,0.044,1.065
0.061,0.063,0.941
0.094,0.066,0.879
0.073,0.059,0.963
0.062,0.061,1.011
0.041,0.081,0.997
0.036,0.059,0.995
0.041,0.080,0.979
0.043,0.059,0.986
0.035,0.069,1.001
0.013,0.094,1.009
0.006,0.093,1.030
0.009,0.093,1.090
0.024,0.092,1.041
0.045,0.090,1.046
0.062,0.111,1.022
0.095,0.135,0.940
-0.027,0.177,0.966
-0.118,0.140,1.042
-0.099,0.101,1.081
-0.037,0.089,1.028
-0.006,0.055,0.997
-0.013,0.057,0.971
-0.043,0.074,0.999
-0.020,0.058,1.040
0.001,0.075,1.005
0.001,0.098,1.006
0.008,0.072,1.019
-0.011,0.053,1.056
-0.018,0.059,1.069
0.008,0.032,1.027
0.046,0.010,1.016
0.062,-0.014,1.035
0.051,-0.007,1.004
0.065,-0.028,0.931
0.061,-0.062,0.878
0.019,-0.043,0.795
0.012,-0.104,0.781
0.050,-0.112,0.761
0.072,-0.104,0.736
0.073,-0.127,0.715
0.026,-0.160,0.691
-0.095,-0.084,0.598
-0.075,0.042,0.582
-0.021,-0.049,0.922
0.004,0.058,0.829
0.118,-0.836,1.999
-0.221,0.159,1.936
0.347,0.219,0.667
0.163,0.235,0.794
0.171,0.241,0.263
0.054,0.187,0.525
0.291,0.073,0.882
0.272,0.102,0.956
0.024,0.074,1.087
-0.034,0.146,1.123
0.013,0.108,1.241
0.001,0.090,1.176
-0.030,0.045,0.974
0.004,0.037,0.982
0.037,0.054,0.968
0.042,0.061,0.966
0.066,0.064,0.987
0.070,0.068,0.976
0.034,0.082,0.992
-0.003,0.097,0.998
0.000,0.083,1.015
-0.017,0.075,1.041
0.003,0.073,1.098
0.023,0.099,1.061
0.006,0.109,0.982
0.015,0.113,0.995
0.036,0.119,0.998
0.054,0.113,1.037
0.057,0.145,0.988
0.048,0.136,1.106
0.018,0.145,1.155
-0.017,0.159,1.017
0.031,0.096,0.971
0.041,0.053,0.914
0.022,0.031,0.978
-0.010,0.040,1.004
-0.031,0.048,0.980
-0.062,0.036,1.001
-0.064,-0.017,1.024
-0.059,-0.035,1.029
-0.079,-0.033,1.047
-0.107,0.038,1.045
-0.057,-0.047,0.938
0.027,-0.051,0.879
0.081,-0.085,0.823
0.079,-0.150,0.780
0.005,-0.181,0.815
0.018,-0.190,0.782
0.027,-0.120,0.728
0.048,-0.117,0.672
-0.045,-0.105,0.706
-0.006,-0.167,0.688
0.069,-0.102,0.701
0.144,0.062,0.760
0.315,-0.020,1.391
-0.326,1.383,1.999
-0.203,-0.425,1.401
-0.186,-0.026,1.216
-0.080,0.135,0.860
-0.123,0.345,0.649
0.187,0.186,0.772
0.206,0.056,0.896
-0.070,-0.022,0.779
-0.150,0.090,1.061
-0.104,0.082,1.186
-0.046,0.052,1.165
-0.097,0.049,1.027
-0.115,0.064,0.937
-0.095,0.064,1.029
-0.078,0.055,1.092
-0.045,0.089,1.010
-0.055,0.071,0.967
-0.036,0.074,0.973
-0.049,0.090,0.988
-0.039,0.060,1.017
-0.031,0.069,0.982
-0.035,0.083,0.980
-0.037,0.087,0.990
-0.049,0.085,0.996
-0.044,0.092,1.024
-0.059,0.086,1.097
-0.018,0.067,1.026
-0.021,0.078,0.965
-0.054,0.097,1.040
-0.101,0.101,1.105
-0.087,0.104,1.080
-0.064,0.089,1.100
-0.039,0.019,1.050
-0.061,0.051,0.998
-0.065,0.080,0.987
-0.089,0.100,1.021
-0.146,0.088,1.058
-0.123,0.068,1.075
-0.056,0.021,0.981
-0.052,-0.005,0.900
-0.092,0.068,0.956
-0.082,0.064,0.972
-0.073,0.013,0.948
-0.052,-0.105,0.902
-0.009,-0.182,0.736
-0.043,-0.151,0.729
-0.050,-0.107,0.677
-0.058,-0.082,0.601
-0.051,-0.022,0.551
0.012,-0.157,0.714
0.187,-0.017,0.780
0.140,0.163,0.775
0.365,-0.264,1.999
-0.354,0.729,1.999
-0.219,-0.467,1.252
0.031,-0.204,1.240
0.151,0.355,0.642
-0.046,0.502,0.419
0.173,0.118,0.686
0.196,-0.076,1.050
-0.102,0.090,0.932
-0.165,0.063,1.208
-0.055,0.127,1.196
-0.001,0.124,1.076
-0.036,0.052,0.983
-0.038,0.083,0.902
-0.035,0.060,0.993
-0.012,0.022,1.036
0.010,0.056,1.019
-0.031,0.059,1.011
0.006,0.053,1.004
0.001,0.069,0.965
-0.003,0.079,1.001
-0.003,0.086,1.029
-0.031,0.079,1.039
-0.019,0.088,1.030
0.003,0.095,0.994
0.017,0.104,1.001
-0.027,0.069,1.005
-0.038,0.083,1.036
-0.017,0.155,1.039
-0.002,0.136,1.050
0.008,0.072,1.163
-0.003,0.100,1.166
-0.032,0.140,1.098
-0.044,0.128,1.006
0.002,0.083,0.931
0.020,0.063,0.951
-0.004,0.025,1.023
-0.002,0.054,1.032
-0.010,0.027,0.995
0.024,0.009,1.090
0.064,-0.027,0.997
0.067,-0.047,0.932
0.015,-0.068,0.841
-0.035,-0.041,0.844
-0.066,-0.065,0.892
-0.049,-0.110,0.850
-0.017,-0.124,0.802
0.015,-0.182,0.698
0.023,-0.146,0.688
0.034,-0.115,0.749
0.002,-0.092,0.722
0.015,-0.147,0.620
0.056,-0.153,0.507
0.051,-0.063,0.703
0.142,-0.026,1.330
-0.535,1.625,1.999
0.092,-0.164,1.196
-0.139,-0.158,1.209
0.053,0.207,0.590
-0.123,0.334,0.662
-0.126,0.350,0.736
-0.040,0.147,0.920
0.076,-0.082,1.075
-0.115,-0.007,1.146
-0.097,0.095,1.201
-0.021,0.057,1.085
-0.030,0.083,0.936
-0.039,0.036,0.901
-0.024,0.055,0.958
0.014,0.021,0.964
0.020,0.050,0.978
-0.032,0.047,1.083
-0.032,0.047,1.045
-0.016,0.070,0.979
-0.017,0.070,0.939
-0.036,0.062,0.997
-0.033,0.066,1.037
-0.030,0.090,1.011
-0.016,0.104,0.987
-0.041,0.099,1.012
-0.052,0.099,1.030
-0.021,0.094,1.021
0.003,0.070,1.027
0.013,0.066,1.040
0.011,0.071,1.050
0.014,0.076,1.010
-0.046,0.110,0.974
-0.062,0.116,0.990
-0.084,0.144,1.066
-0.094,0.113,1.158
-0.077,0.076,1.108
-0.091,0.097,1.056
-0.073,0.090,1.025
-0.049,0.059,0.978
-0.065,0.018,1.012
-0.110,0.039,1.034
-0.072,0.008,1.007
-0.022,0.007,0.980
0.014,-0.077,0.887
0.015,-0.046,0.855
-0.039,-0.022,0.892
-0.042,-0.052,0.869
0.036,-0.095,0.745
0.067,-0.128,0.679
0.052,-0.157,0.684
0.020,-0.154,0.662
-0.003,-0.106,0.576
-0.024,0.086,0.676
-0.028,0.148,0.645
0.021,0.102,0.658
0.016,-0.573,1.999
0.007,0.848,1.999
0.412,-0.817,0.449
-0.010,-0.015,1.284
-0.133,0.326,0.771
-0.087,0.338,0.583
0.107,0.149,0.800
0.070,0.045,0.974
-0.056,-0.021,1.033
-0.078,0.053,1.210
-0.006,0.096,1.089
-0.019,0.073,1.085
-0.103,0.091,0.991
-0.070,0.061,0.939
-0.012,0.066,0.951
0.017,0.044,0.973
-0.010,0.052,1.080
-0.014,0.059,1.019
-0.007,0.070,0.992
-0.023,0.075,0.979
-0.019,0.090,0.970
-0.028,0.091,1.016
-0.009,0.077,0.995
-0.021,0.070,1.051
-0.012,0.068,1.030
-0.026,0.095,1.021
-0.010,0.095,0.992
-0.010,0.093,1.034
0.004,0.105,1.043
0.005,0.104,1.028
-0.019,0.079,0.978
-0.014,0.090,0.983
-0.012,0.104,1.048
-0.044,0.122,1.102
-0.052,0.070,1.098
-0.032,0.071,1.053
-0.011,0.090,1.015
-0.041,0.071,1.037
-0.065,0.055,1.099
-0.050,0.033,1.042
-0.037,0.033,1.001
-0.060,0.025,1.110
-0.053,-0.003,1.075
0.018,-0.065,0.921
0.023,-0.043,0.802
-0.001,-0.045,0.749
-0.036,-0.097,0.762
0.037,-0.197,0.698
0.067,-0.180,0.678
0.079,-0.199,0.579
0.048,-0.161,0.570
-0.028,-0.083,0.564
-0.132,0.074,0.605
-0.069,0.183,0.715
0.067,0.139,0.936
0.248,-0.217,1.999
-0.236,0.842,1.999
0.372,-0.795,0.569
0.144,-0.049,1.160
-0.085,0.181,0.739
-0.105,0.403,0.531
0.121,0.153,0.815
0.131,0.020,0.993
-0.024,0.080,0.856
-0.089,0.121,1.169
-0.031,0.107,1.214
-0.011,0.093,1.118
-0.098,0.069,1.066
-0.070,0.057,0.914
0.022,0.058,0.854
0.047,0.014,0.910
0.015,0.040,1.053
-0.018,0.037,1.077
-0.024,0.048,1.040
-0.029,0.070,1.005
-0.013,0.071,0.950
0.002,0.085,0.991
-0.006,0.098,0.983
-0.004,0.092,0.995
-0.008,0.099,1.013
-0.001,0.092,1.009
0.001,0.089,1.027
0.010,0.089,0.997
0.009,0.090,1.010
-0.002,0.111,1.037
-0.024,0.104,1.047
-0.009,0.102,0.958
0.006,0.076,0.978
-0.001,0.138,1.059
-0.007,0.142,1.082
-0.010,0.118,1.090
0.018,0.099,1.112
0.009,0.058,1.145
0.022,0.112,1.114
0.000,0.118,1.066
-0.019,0.044,0.981
0.032,-0.020,0.896
0.004,-0.035,0.963
-0.036,-0.041,0.988
-0.043,-0.009,0.980
-0.016,-0.034,1.002
0.058,-0.082,0.962
0.016,-0.084,0.898
-0.018,-0.120,0.754
-0.090,-0.118,0.738
-0.005,-0.181,0.693
0.053,-0.099,0.634
0.074,-0.104,0.512
0.059,-0.084,0.487
-0.010,0.040,0.560
-0.024,0.187,0.660
0.048,0.217,0.885
0.123,-0.534,1.999
-0.049,0.969,1.999
0.182,-0.770,0.757
0.067,-0.041,1.147
-0.084,0.245,0.868
-0.039,0.308,0.514
0.183,0.179,0.710
0.117,0.039,0.916
-0.007,-0.007,0.942
-0.044,0.069,1.149
-0.005,0.117,1.172
0.036,0.070,1.093
-0.060,0.099,1.040
-0.078,0.067,0.950
-0.014,0.060,0.909
0.016,0.024,0.987
0.021,0.046,1.030
0.025,0.044,1.024
0.010,0.054,1.019
0.002,0.079,0.986
-0.018,0.103,0.967
-0.008,0.099,0.985
-0.011,0.094,1.012
-0.010,0.095,1.004
0.003,0.089,1.017
0.010,0.069,1.012
0.017,0.082,0.992
0.012,0.091,1.028
0.016,0.091,0.979
0.048,0.071,0.995
0.019,0.082,1.081
-0.007,0.091,1.146
0.014,0.050,1.062
0.055,0.045,0.942
0.061,0.102,1.020
0.032,0.145,1.103
0.058,0.108,1.082
0.087,0.130,1.001
0.067,0.094,0.987
0.039,0.087,1.027
0.017,0.095,1.004
-0.006,0.097,1.056
-0.020,0.043,1.083
-0.022,0.031,1.067
-0.033,0.026,1.052
-0.020,0.041,0.996
-0.012,-0.059,0.902
-0.043,-0.093,0.741
-0.030,-0.177,0.687
0.037,-0.196,0.646
0.077,-0.144,0.611
0.091,-0.126,0.571
0.140,-0.143,0.455
0.079,-0.035,0.511
0.060,0.063,0.729
0.042,0.152,0.801
0.376,-0.504,1.999
-0.292,1.052,1.934
0.406,-0.958,0.743
-0.053,0.024,1.071
-0.075,0.222,0.733
0.047,0.413,0.579
0.108,0.170,0.734
0.139,0.006,0.999
-0.020,0.034,1.028
-0.051,0.083,1.189
-0.011,0.073,1.205
-0.026,0.053,1.134
-0.037,0.063,0.991
-0.021,0.040,0.892
0.029,0.035,0.926
0.064,0.065,0.934
0.055,0.050,1.052
0.016,0.059,1.035
-0.004,0.057,1.029
-0.007,0.087,0.995
0.006,0.090,0.995
0.027,0.092,0.958
0.025,0.102,1.016
0.045,0.095,1.012
0.051,0.098,1.034
0.030,0.102,1.052
0.025,0.105,1.042
0.035,0.095,1.026
0.046,0.089,1.011
0.049,0.106,0.984
0.084,0.126,0.983
0.079,0.123,1.021
0.102,0.097,1.008
0.115,0.108,1.009
0.089,0.161,1.091
0.035,0.124,1.128
0.017,0.104,1.148
-0.002,0.099,1.121
-0.008,0.054,1.039
-0.002,0.033,0.985
-0.009,0.016,0.983
-0.002,-0.012,0.979
0.030,-0.013,0.965
0.033,-0.023,0.967
0.040,-0.029,0.936
0.026,-0.042,0.902
-0.005,-0.084,0.783
0.047,-0.162,0.702
0.126,-0.160,0.750
0.146,-0.127,0.692
0.136,-0.219,0.529
0.115,-0.192,0.442
0.073,-0.132,0.407
-0.004,0.007,0.648
-0.051,0.198,0.904
0.144,-0.290,1.999
-0.354,1.148,1.999
0.467,-0.914,0.640
-0.140,0.215,1.057
-0.036,0.181,0.627
0.091,0.387,0.641
0.113,0.233,0.805
0.130,-0.062,1.021
0.021,0.040,1.164
0.062,0.081,1.059
0.057,0.072,1.071
0.005,0.089,1.124
-0.038,0.107,1.039
-0.027,0.060,0.910
0.030,0.056,0.927
0.078,0.050,0.938
0.064,0.035,0.992
0.039,0.048,1.050
0.014,0.043,1.056
0.010,0.042,1.013
0.017,0.073,0.988
0.028,0.076,0.960
0.027,0.072,0.999
0.031,0.088,0.993
0.025,0.073,1.025
0.030,0.079,1.021
0.026,0.081,1.009
0.029,0.088,0.952
0.013,0.070,1.083
0.042,0.061,1.033
0.050,0.091,1.007
0.028,0.096,1.030
0.028,0.083,0.979
0.020,0.094,1.011
0.000,0.105,1.015
0.029,0.103,0.999
0.063,0.111,1.015
0.058,0.118,1.079
0.029,0.126,1.083
0.029,0.119,1.142
0.056,0.092,1.150
0.079,0.069,1.088
0.084,0.033,1.001
0.080,0.011,0.953
0.078,-0.020,0.906
0.076,-0.030,0.892
0.024,0.022,0.934
-0.019,-0.026,0.989
0.003,-0.083,1.021
0.007,-0.074,0.971
-0.014,-0.025,0.952
-0.036,-0.091,0.850
-0.063,-0.132,0.704
-0.022,-0.155,0.647
-0.040,-0.184,0.727
0.097,-0.184,0.669
0.156,-0.143,0.530
0.114,-0.101,0.390
0.018,0.059,0.466
0.140,-0.184,1.336
-1.085,1.748,1.999
0.212,-0.117,1.257
0.086,-0.331,0.938
0.023,0.187,0.688
-0.055,0.360,0.701
0.138,0.251,0.690
0.167,0.056,0.804
0.142,-0.006,1.108
-0.073,-0.027,1.245
0.003,0.055,1.081
0.036,0.023,1.075
-0.047,0.075,1.040
-0.035,0.091,0.920
-0.001,0.070,0.915
0.037,0.063,0.969
0.046,0.021,0.980
0.046,0.034,0.997
0.024,0.045,0.990
-0.004,0.034,1.025
-0.030,0.052,1.056
-0.023,0.052,1.021
0.002,0.056,1.014
0.022,0.079,1.006
0.042,0.074,0.960
0.041,0.065,0.954
0.018,0.088,1.011
0.020,0.064,1.012
0.016,0.061,1.021
0.014,0.062,1.026
0.036,0.064,0.905
0.030,0.067,1.048
0.025,0.079,1.104
0.030,0.094,1.128
0.040,0.093,0.988
0.065,0.077,0.859
0.048,0.112,0.789
0.036,0.103,0.929
0.026,0.109,1.078
-0.013,0.145,1.078
-0.008,0.144,1.075
-0.096,-0.014,1.242
-0.024,0.052,1.190
-0.024,0.036,1.137
-0.065,-0.017,1.088
-0.032,-0.031,1.003
-0.050,0.011,1.017
-0.041,-0.005,0.987
-0.034,0.022,1.043
0.004,-0.045,0.949
0.023,-0.045,0.892
0.017,-0.066,0.877
-0.007,-0.059,0.775
-0.005,-0.126,0.691
0.012,-0.157,0.650
0.005,-0.143,0.562
0.022,-0.108,0.525
0.047,-0.056,0.563
0.087,0.050,0.649
0.129,0.176,0.713
-0.040,-0.268,1.999
0.051,0.514,1.286
0.094,-0.664,0.866
0.175,0.086,0.920
0.040,0.152,0.430
-0.005,0.247,0.650
0.162,0.210,0.897
0.143,0.019,0.981
0.054,0.010,1.132
-0.060,0.041,1.187
0.023,0.076,1.179
-0.002,0.082,1.182
-0.032,0.083,1.011
-0.015,0.057,0.882
0.032,0.049,0.887
0.084,0.042,0.931
0.076,0.006,0.981
0.043,0.016,1.024
0.018,0.039,1.063
0.001,0.052,1.062
0.012,0.069,1.011
0.029,0.078,0.969
0.040,0.085,0.960
0.048,0.078,0.987
0.051,0.066,1.010
0.051,0.082,1.021
0.044,0.082,1.008
0.055,0.074,0.940
0.042,0.073,0.984
0.045,0.065,1.021
0.028,0.065,1.040
0.026,0.052,1.054
0.043,0.060,0.984
0.044,0.074,0.974
0.035,0.081,0.994
0.043,0.047,1.089
0.070,0.035,1.173
0.117,0.079,1.066
0.093,0.135,0.937
0.052,0.201,0.948
0.014,0.080,1.096
0.024,0.115,1.142
0.012,0.054,1.110
0.041,0.073,1.052
0.044,0.091,1.056
0.041,0.069,1.061
0.048,0.033,1.075
0.050,0.047,1.013
0.082,-0.029,0.942
